timestamp,packet_id,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,battery
1760130060.7112012,790,-0.539010989010989,1.7176483516483516,-113.9038021978022,-74.25954198473282,-66.44274809160305,0.007633587786259542,2953.4862385321103,290.091743119266,-140.1834862385321,0.0
1760130060.7429545,791,-0.4743296703296704,1.6457802197802198,-134.13468131868132,-84.03053435114504,-68.3969465648855,0.007633587786259542,-3000.2752293577983,266.60550458715596,-116.69724770642202,0.0
1760130060.753642,792,-0.5318241758241758,1.7392087912087915,-134.13468131868132,-85.98473282442748,-54.717557251908396,0.007633587786259542,-2941.559633027523,266.60550458715596,-140.1834862385321,0.0
1760130060.7749448,793,-0.36652747252747253,1.7104615384615385,-123.16041758241758,-85.98473282442748,-68.3969465648855,0.007633587786259542,-2882.8440366972477,266.60550458715596,-116.69724770642202,0.0
1760130060.806832,794,-0.5605714285714286,1.609846153846154,-126.7107032967033,-76.21374045801527,-72.30534351145039,0.007633587786259542,-2824.1284403669724,266.60550458715596,-116.69724770642202,0.0
1760130060.8175545,795,-0.4527692307692308,1.767956043956044,-130.5269010989011,-74.25954198473282,-68.3969465648855,0.007633587786259542,-2765.412844036697,290.091743119266,-116.69724770642202,0.0
1760130060.8388147,796,-0.4815164835164835,1.6745274725274726,-136.06074725274726,-85.98473282442748,-58.62595419847328,0.007633587786259542,-2706.697247706422,219.63302752293578,-116.69724770642202,0.0
1760130060.8495657,797,-0.5318241758241758,1.724835164835165,-121.24872527472529,-74.25954198473282,-70.35114503816794,0.007633587786259542,-2647.9816513761466,219.63302752293578,-140.1834862385321,0.0
1760130060.8706725,798,-0.5102637362637363,1.688901098901099,-130.4694065934066,-87.93893129770993,-72.30534351145039,0.007633587786259542,-2589.2660550458713,290.091743119266,-69.72477064220183,0.0
1760130060.9020085,799,-0.46714285714285714,1.609846153846154,-130.39035164835167,-78.16793893129771,-72.30534351145039,0.007633587786259542,-2530.550458715596,243.11926605504587,-93.21100917431193,0.0
1760130060.9127429,800,-0.654,1.6960879120879122,-123.23947252747253,-84.03053435114504,-68.3969465648855,0.007633587786259542,-2471.834862385321,243.11926605504587,-163.6697247706422,0.0
1760130060.9338768,801,-0.5821318681318681,1.7463956043956046,-132.39547252747252,-80.12213740458016,-62.534351145038165,0.007633587786259542,-2413.119266055046,243.11926605504587,-140.1834862385321,0.0
1760130060.9446251,802,-0.4527692307692308,1.617032967032967,-123.1676043956044,-84.03053435114504,-64.4885496183206,0.007633587786259542,-2354.4036697247707,266.60550458715596,-93.21100917431193,0.0
1760130060.9658887,803,-0.5893186813186814,1.7392087912087915,-130.3975384615385,-97.70992366412214,-60.58015267175573,0.007633587786259542,-2295.6880733944954,243.11926605504587,-116.69724770642202,0.0
1760130060.997767,804,-0.459956043956044,1.7823296703296703,-119.37296703296704,-89.89312977099236,-62.534351145038165,0.007633587786259542,-2236.97247706422,243.11926605504587,-163.6697247706422,0.0
1760130061.0085356,805,-0.4024615384615385,1.6026593406593408,-128.64395604395605,-85.98473282442748,-54.717557251908396,0.007633587786259542,-2178.256880733945,243.11926605504587,-93.21100917431193,0.0
1760130061.0298278,806,-0.46714285714285714,1.7320219780219783,-117.55470329670331,-78.16793893129771,-66.44274809160305,0.007633587786259542,-2119.5412844036696,243.11926605504587,-116.69724770642202,0.0
1760130061.0406258,807,-0.6036923076923078,1.6314065934065933,-137.78558241758242,-68.3969465648855,-64.4885496183206,0.007633587786259542,-2060.8256880733943,243.11926605504587,-69.72477064220183,0.0
1760130061.061888,808,-0.5246373626373626,1.6673406593406594,-126.77538461538462,-91.8473282442748,-62.534351145038165,0.007633587786259542,-2002.110091743119,266.60550458715596,-116.69724770642202,0.0
1760130061.0938897,809,-0.43839560439560443,1.6314065934065933,-130.40472527472528,-76.21374045801527,-70.35114503816794,0.007633587786259542,-1943.394495412844,266.60550458715596,-116.69724770642202,0.0
1760130061.1046443,810,-0.5605714285714286,1.7176483516483516,-123.13885714285715,-76.21374045801527,-70.35114503816794,0.007633587786259542,-1884.6788990825687,266.60550458715596,-116.69724770642202,0.0
1760130061.1259115,811,-0.43120879120879124,1.6529670329670332,-123.15323076923077,-84.03053435114504,-66.44274809160305,0.007633587786259542,-1825.9633027522934,243.11926605504587,-116.69724770642202,0.0
1760130061.13669,812,-0.4958901098901099,1.7823296703296703,-132.35235164835166,-78.16793893129771,-64.4885496183206,0.007633587786259542,-1767.2477064220182,313.57798165137615,-93.21100917431193,0.0
1760130061.1580834,813,-0.5821318681318681,1.7823296703296703,-130.50534065934067,-78.16793893129771,-46.900763358778626,0.007633587786259542,-1708.5321100917429,266.60550458715596,-69.72477064220183,0.0
1760130061.1898587,814,-0.48870329670329676,1.724835164835165,-130.5125274725275,-85.98473282442748,-72.30534351145039,0.007633587786259542,-1649.8165137614678,266.60550458715596,-93.21100917431193,0.0
1760130061.2006524,815,-0.5605714285714286,1.7823296703296703,-132.33797802197802,-72.30534351145039,-68.3969465648855,0.007633587786259542,-1591.1009174311926,243.11926605504587,-140.1834862385321,0.0
1760130061.2219138,816,-0.4527692307692308,1.6314065934065933,-124.97868131868131,-78.16793893129771,-64.4885496183206,0.007633587786259542,-1532.3853211009175,219.63302752293578,-93.21100917431193,0.0
1760130061.2326746,817,-0.5893186813186814,1.7607692307692309,-156.23413186813187,-80.12213740458016,-68.3969465648855,0.007633587786259542,-1473.6697247706422,243.11926605504587,-187.1559633027523,0.0
1760130061.2538385,818,-0.574945054945055,1.724835164835165,-130.455032967033,-80.12213740458016,-68.3969465648855,0.007633587786259542,-1414.954128440367,266.60550458715596,-116.69724770642202,0.0
1760130061.2853968,819,-0.574945054945055,1.6745274725274726,-119.48076923076923,-80.12213740458016,-62.534351145038165,0.007633587786259542,-1356.2385321100917,290.091743119266,-163.6697247706422,0.0
1760130061.2961195,820,-0.459956043956044,1.7607692307692309,-124.93556043956043,-85.98473282442748,-66.44274809160305,0.007633587786259542,-1297.5229357798164,290.091743119266,-140.1834862385321,0.0
1760130061.3173852,821,-0.5677582417582419,1.6745274725274726,-132.34516483516484,-78.16793893129771,-72.30534351145039,0.007633587786259542,-1238.8073394495414,266.60550458715596,-116.69724770642202,0.0
1760130061.3488798,822,-0.46714285714285714,1.724835164835165,-124.96430769230768,-85.98473282442748,-66.44274809160305,0.007633587786259542,-1180.091743119266,290.091743119266,-163.6697247706422,0.0
1760130061.3596172,823,-0.539010989010989,1.688901098901099,-126.8688131868132,-87.93893129770993,-58.62595419847328,0.007633587786259542,-1121.3761467889908,219.63302752293578,-163.6697247706422,0.0
1760130061.3703115,824,-0.5318241758241758,1.7607692307692309,-128.64395604395605,-87.93893129770993,-58.62595419847328,0.007633587786259542,-1062.6605504587155,243.11926605504587,-116.69724770642202,0.0
1760130061.4020412,825,-0.5174505494505495,1.7392087912087915,-135.95294505494508,-85.98473282442748,-58.62595419847328,0.007633587786259542,-1003.9449541284404,290.091743119266,-163.6697247706422,0.0
1760130061.4128025,826,-0.6108791208791209,1.7895164835164834,-126.76819780219782,-89.89312977099236,-68.3969465648855,0.007633587786259542,-945.2293577981651,266.60550458715596,-116.69724770642202,0.0
1760130061.4340386,827,-0.42402197802197805,1.7104615384615385,-117.59063736263737,-89.89312977099236,-60.58015267175573,0.007633587786259542,-886.5137614678898,266.60550458715596,-187.1559633027523,0.0
1760130061.4447367,828,-0.4958901098901099,1.609846153846154,-130.40472527472528,-84.03053435114504,-68.3969465648855,0.007633587786259542,-827.7981651376147,266.60550458715596,-140.1834862385321,0.0
1760130061.4659843,829,-0.46714285714285714,1.7176483516483516,-126.75382417582418,-74.25954198473282,-62.534351145038165,0.007633587786259542,-769.0825688073394,243.11926605504587,-163.6697247706422,0.0
1760130061.4978201,830,-0.459956043956044,1.617032967032967,-135.90263736263736,-78.16793893129771,-56.67175572519084,0.007633587786259542,-710.3669724770642,290.091743119266,-69.72477064220183,0.0
1760130061.5085802,831,-0.539010989010989,1.6960879120879122,-126.8185054945055,-80.12213740458016,-72.30534351145039,0.007633587786259542,-651.6513761467891,266.60550458715596,-163.6697247706422,0.0
1760130061.5299215,832,-0.5102637362637363,1.7320219780219783,-137.81432967032967,-91.8473282442748,-52.76335877862596,0.007633587786259542,-592.9357798165138,266.60550458715596,-140.1834862385321,0.0
1760130061.5407112,833,-0.41683516483516486,1.6745274725274726,-145.20956043956045,-78.16793893129771,-62.534351145038165,0.007633587786259542,-534.2201834862385,266.60550458715596,-116.69724770642202,0.0
1760130061.5620453,834,-0.5030769230769231,1.573912087912088,-126.83287912087913,-87.93893129770993,-64.4885496183206,0.007633587786259542,-475.50458715596335,290.091743119266,-93.21100917431193,0.0
1760130061.5937805,835,-0.48870329670329676,1.6601538461538463,-123.12448351648352,-80.12213740458016,-66.44274809160305,0.007633587786259542,-416.7889908256881,243.11926605504587,-140.1834862385321,0.0
1760130061.604458,836,-0.42402197802197805,1.767956043956044,-119.4089010989011,-93.80152671755725,-72.30534351145039,0.007633587786259542,-358.0733944954128,219.63302752293578,-69.72477064220183,0.0
1760130061.6257613,837,-0.539010989010989,1.724835164835165,-126.89756043956045,-91.8473282442748,-68.3969465648855,0.007633587786259542,-299.35779816513764,313.57798165137615,-140.1834862385321,0.0
1760130061.6576293,838,-0.5318241758241758,1.7104615384615385,-124.96430769230768,-87.93893129770993,-74.25954198473282,0.007633587786259542,-240.6422018348624,266.60550458715596,-93.21100917431193,0.0
1760130061.6684058,839,1.300813186813187,0.0,-128.5577142857143,-85.98473282442748,-76.21374045801527,0.007633587786259542,-181.92660550458714,243.11926605504587,-140.1834862385321,0.0
1760130061.6897242,840,-0.4024615384615385,1.6529670329670332,-124.98586813186813,-93.80152671755725,-60.58015267175573,0.007633587786259542,-123.21100917431194,290.091743119266,-116.69724770642202,0.0
1760130061.7213655,841,-0.44558241758241757,1.7895164835164834,-143.29068131868132,-60.58015267175573,-66.44274809160305,0.007633587786259542,-64.4954128440367,290.091743119266,-116.69724770642202,0.0
1760130061.7320852,842,-0.459956043956044,1.688901098901099,-126.89037362637363,-66.44274809160305,-58.62595419847328,0.007633587786259542,-5.779816513761468,266.60550458715596,-116.69724770642202,0.0
1760130061.7532265,843,-0.5174505494505495,1.6242197802197802,-139.70446153846154,-82.07633587786259,-58.62595419847328,0.007633587786259542,52.93577981651376,266.697247706422,-116.69724770642202,0.0
1760130061.7638392,844,-0.4743296703296704,1.6673406593406594,-126.84725274725275,-95.7557251908397,-66.44274809160305,0.007633587786259542,111.65137614678899,243.2110091743119,-93.21100917431193,0.0
1760130061.784987,845,-0.5533846153846155,1.7751428571428571,-121.20560439560441,-78.16793893129771,-54.717557251908396,0.007633587786259542,170.36697247706422,290.1834862385321,-116.69724770642202,0.0
1760130061.8062272,846,-0.459956043956044,1.7463956043956046,-132.25892307692308,-97.70992366412214,-66.44274809160305,0.007633587786259542,229.08256880733947,243.2110091743119,-140.1834862385321,0.0
1760130061.816987,847,-0.5102637362637363,1.6960879120879122,-123.12448351648352,-82.07633587786259,-68.3969465648855,0.007633587786259542,287.7981651376147,243.2110091743119,-116.69724770642202,0.0
1760130061.8382318,848,-0.5461978021978022,1.7392087912087915,-126.73226373626375,-76.21374045801527,-56.67175572519084,0.007633587786259542,346.51376146788994,219.7247706422018,-140.1834862385321,0.0
1760130061.8699546,849,-0.36652747252747253,1.7823296703296703,-135.90263736263736,-84.03053435114504,-64.4885496183206,0.007633587786259542,405.22935779816515,243.2110091743119,-140.1834862385321,0.0
1760130061.8807938,850,-0.43120879120879124,1.6745274725274726,-139.6900879120879,-91.8473282442748,-58.62595419847328,0.007633587786259542,463.9449541284404,266.697247706422,-140.1834862385321,0.0
1760130061.9020882,851,-0.5821318681318681,1.688901098901099,-130.44065934065935,-82.07633587786259,-74.25954198473282,0.007633587786259542,522.6605504587156,219.7247706422018,-163.6697247706422,0.0
1760130061.9128625,852,-0.39527472527472535,1.724835164835165,-137.81432967032967,-70.35114503816794,-62.534351145038165,0.007633587786259542,581.3761467889908,290.1834862385321,-116.69724770642202,0.0
1760130061.9341042,853,-0.39527472527472535,1.7104615384615385,-126.75382417582418,-85.98473282442748,-66.44274809160305,0.007633587786259542,640.0917431192661,243.2110091743119,-93.21100917431193,0.0
1760130061.965807,854,-0.539010989010989,1.6673406593406594,-121.2559120879121,-82.07633587786259,-66.44274809160305,0.007633587786259542,698.8073394495414,243.2110091743119,-140.1834862385321,0.0
1760130061.9765425,855,-0.5605714285714286,1.7895164835164834,-130.39035164835167,-85.98473282442748,-66.44274809160305,0.007633587786259542,757.5229357798165,290.1834862385321,-93.21100917431193,0.0
1760130061.9978476,856,-0.5461978021978022,1.6242197802197802,-124.92118681318681,-84.03053435114504,-66.44274809160305,0.007633587786259542,816.2385321100917,243.2110091743119,-116.69724770642202,0.0
1760130062.0296574,857,-0.4527692307692308,1.7463956043956046,-126.8113186813187,-85.98473282442748,-74.25954198473282,0.007633587786259542,874.954128440367,266.697247706422,-140.1834862385321,0.0
1760130062.0403728,858,-0.4096483516483516,1.609846153846154,-124.88525274725275,-82.07633587786259,-60.58015267175573,0.007633587786259542,933.6697247706421,266.697247706422,-163.6697247706422,0.0
1760130062.0617132,859,-0.5533846153846155,1.7320219780219783,-123.10292307692308,-74.25954198473282,-60.58015267175573,0.007633587786259542,992.3853211009174,243.2110091743119,-93.21100917431193,0.0
1760130062.0723417,860,-0.4743296703296704,1.6314065934065933,-125.03617582417583,-84.03053435114504,-68.3969465648855,0.007633587786259542,1051.1009174311926,243.2110091743119,-116.69724770642202,0.0
1760130062.093661,861,-0.4815164835164835,1.7967032967032968,-126.86162637362638,-68.3969465648855,-72.30534351145039,0.007633587786259542,1109.8165137614678,266.697247706422,-116.69724770642202,0.0
1760130062.1253226,862,-0.5677582417582419,1.688901098901099,-134.19936263736264,-80.12213740458016,-60.58015267175573,0.007633587786259542,1168.532110091743,290.1834862385321,-93.21100917431193,0.0
1760130062.1360571,863,-0.5318241758241758,1.7967032967032968,-124.87087912087912,-76.21374045801527,-74.25954198473282,0.007633587786259542,1227.2477064220184,243.2110091743119,-93.21100917431193,0.0
1760130062.157373,864,-0.5461978021978022,1.7607692307692309,-132.31641758241759,-85.98473282442748,-72.30534351145039,0.007633587786259542,1285.9633027522937,266.697247706422,-69.72477064220183,0.0
1760130062.1681976,865,-0.4815164835164835,1.7032747252747253,-117.67687912087912,-82.07633587786259,-64.4885496183206,0.007633587786259542,1344.6788990825687,243.2110091743119,-116.69724770642202,0.0
1760130062.1892748,866,-0.4024615384615385,1.7535824175824177,-124.94993406593406,-82.07633587786259,-72.30534351145039,0.007633587786259542,1403.394495412844,266.697247706422,-69.72477064220183,0.0
1760130062.2210584,867,-0.48870329670329676,1.8110769230769233,-141.49397802197802,-95.7557251908397,-60.58015267175573,0.007633587786259542,1462.1100917431193,243.2110091743119,-116.69724770642202,0.0
1760130062.2317483,868,-0.43120879120879124,1.688901098901099,-139.55353846153847,-93.80152671755725,-66.44274809160305,0.007633587786259542,1520.8256880733945,219.7247706422018,-69.72477064220183,0.0
1760130062.252883,869,-0.4096483516483516,1.6745274725274726,-119.48795604395605,-80.12213740458016,-62.534351145038165,0.007633587786259542,1579.5412844036698,243.2110091743119,-140.1834862385321,0.0
1760130062.26367,870,-0.4958901098901099,1.7463956043956046,-126.7107032967033,-87.93893129770993,-68.3969465648855,0.007633587786259542,1638.2568807339449,266.697247706422,-116.69724770642202,0.0
1760130062.284909,871,-0.539010989010989,1.4445494505494507,-132.23017582417583,-84.03053435114504,-48.85496183206107,0.007633587786259542,1696.9724770642201,243.2110091743119,-93.21100917431193,0.0
1760130062.3166637,872,-0.459956043956044,1.6314065934065933,-126.71789010989012,-78.16793893129771,-76.21374045801527,0.007633587786259542,1755.6880733944954,243.2110091743119,-93.21100917431193,0.0
1760130062.327343,873,-0.5533846153846155,1.688901098901099,-126.74663736263737,-78.16793893129771,-72.30534351145039,0.007633587786259542,1814.4036697247707,243.2110091743119,-93.21100917431193,0.0
1760130062.348671,874,-0.41683516483516486,1.7463956043956046,-128.69426373626374,-80.12213740458016,-66.44274809160305,0.007633587786259542,1873.119266055046,290.1834862385321,-116.69724770642202,0.0
1760130062.3804376,875,-0.5461978021978022,1.7751428571428571,-137.84307692307692,-91.8473282442748,-60.58015267175573,0.007633587786259542,1931.8348623853212,266.697247706422,-93.21100917431193,0.0
1760130062.391178,876,-0.4024615384615385,1.6601538461538463,-119.5167032967033,-82.07633587786259,-68.3969465648855,0.007633587786259542,1990.5504587155963,313.6697247706422,-93.21100917431193,0.0
1760130062.4125128,877,-0.4527692307692308,1.6242197802197802,-128.62239560439562,-87.93893129770993,-50.80916030534351,0.007633587786259542,2049.266055045872,266.697247706422,-116.69724770642202,0.0
1760130062.4442775,878,-0.43839560439560443,1.724835164835165,-128.58646153846155,-74.25954198473282,-72.30534351145039,0.007633587786259542,2107.9816513761466,243.2110091743119,-116.69724770642202,0.0
1760130062.4549286,879,-0.5246373626373626,1.688901098901099,-134.1778021978022,-82.07633587786259,-68.3969465648855,0.007633587786259542,2166.697247706422,266.697247706422,-116.69724770642202,0.0
1760130062.4761891,880,-0.5605714285714286,1.6385934065934065,-124.93556043956043,-87.93893129770993,-60.58015267175573,0.007633587786259542,2225.412844036697,290.1834862385321,-140.1834862385321,0.0
1760130062.4869568,881,-0.574945054945055,1.6026593406593408,-128.60083516483516,-80.12213740458016,-64.4885496183206,0.007633587786259542,2284.1284403669724,266.697247706422,-93.21100917431193,0.0
1760130062.4978244,882,-0.4815164835164835,1.5954725274725277,-139.63978021978022,-85.98473282442748,-64.4885496183206,0.007633587786259542,2342.8440366972477,290.1834862385321,-140.1834862385321,0.0
1760130062.5295982,883,-0.6108791208791209,1.6242197802197802,-126.78975824175825,-84.03053435114504,-58.62595419847328,0.007633587786259542,2401.559633027523,196.23853211009174,-69.72477064220183,0.0
1760130062.5403428,884,-0.5965054945054945,1.6601538461538463,-130.4119120879121,-82.07633587786259,-66.44274809160305,0.007633587786259542,2460.2752293577983,266.697247706422,-116.69724770642202,0.0
1760130062.56172,885,1.308,0.04312087912087912,-134.11312087912088,-87.93893129770993,-70.35114503816794,0.007633587786259542,2518.9908256880735,219.7247706422018,-116.69724770642202,0.0
1760130062.593541,886,-0.43839560439560443,1.7176483516483516,-126.82569230769232,-76.21374045801527,-68.3969465648855,0.007633587786259542,2577.706422018349,243.2110091743119,-93.21100917431193,0.0
1760130062.6042604,887,-0.5533846153846155,1.7967032967032968,-134.1274945054945,-82.07633587786259,-64.4885496183206,0.007633587786259542,2636.422018348624,266.697247706422,-116.69724770642202,0.0
1760130062.6256235,888,-0.44558241758241757,1.6529670329670332,-119.48795604395605,-84.03053435114504,-68.3969465648855,0.007633587786259542,2695.1376146788994,219.7247706422018,-116.69724770642202,0.0
1760130062.6364515,889,-0.5030769230769231,1.724835164835165,-123.04542857142857,-91.8473282442748,-70.35114503816794,0.007633587786259542,2753.853211009174,243.2110091743119,-116.69724770642202,0.0
1760130062.6683252,890,-0.5318241758241758,1.6960879120879122,-132.25173626373626,-87.93893129770993,-70.35114503816794,0.007633587786259542,2812.5688073394494,266.697247706422,-116.69724770642202,0.0
1760130062.7001214,891,-0.5318241758241758,1.6601538461538463,-117.61219780219781,-89.89312977099236,-68.3969465648855,0.007633587786259542,2871.2844036697247,290.1834862385321,-140.1834862385321,0.0
1760130062.7108274,892,-0.654,1.6817142857142857,-121.2559120879121,-80.12213740458016,-68.3969465648855,0.007633587786259542,2930.0,243.2110091743119,-116.69724770642202,0.0
1760130062.7216613,893,-0.3880879120879121,1.6673406593406594,-132.4385934065934,-95.7557251908397,-68.3969465648855,0.007633587786259542,2988.7155963302753,266.697247706422,-93.21100917431193,0.0
1760130062.7324562,894,-0.3880879120879121,1.7607692307692309,-123.13885714285715,-76.21374045801527,-68.3969465648855,0.007633587786259542,-2965.045871559633,266.697247706422,-69.72477064220183,0.0
1760130062.753774,895,-0.5174505494505495,1.7032747252747253,-128.6295824175824,-82.07633587786259,-64.4885496183206,0.007633587786259542,-2906.3302752293575,243.2110091743119,-116.69724770642202,0.0
1760130062.7853806,896,-0.5605714285714286,1.6673406593406594,-147.07094505494507,-76.21374045801527,-68.3969465648855,0.007633587786259542,-2847.6146788990823,266.697247706422,-69.72477064220183,0.0
1760130062.7961156,897,-0.4527692307692308,1.7535824175824177,-128.7301978021978,-84.03053435114504,-60.58015267175573,0.007633587786259542,-2788.8990825688074,266.697247706422,-140.1834862385321,0.0
1760130062.81739,898,-0.41683516483516486,1.8038901098901101,-130.455032967033,-82.07633587786259,-64.4885496183206,0.007633587786259542,-2730.183486238532,266.697247706422,-116.69724770642202,0.0
1760130062.8282013,899,-0.459956043956044,1.7535824175824177,-123.17479120879122,-82.07633587786259,-68.3969465648855,0.007633587786259542,-2671.467889908257,290.1834862385321,-93.21100917431193,0.0
1760130062.8600347,900,-0.5174505494505495,1.6385934065934065,-130.49815384615385,-89.89312977099236,-58.62595419847328,0.007633587786259542,-2612.7522935779816,243.2110091743119,-116.69724770642202,0.0
1760130062.8812373,901,-0.48870329670329676,1.6457802197802198,-130.47659340659342,-95.7557251908397,-68.3969465648855,0.007633587786259542,-2554.0366972477063,290.1834862385321,-93.21100917431193,0.0
1760130062.8919337,902,-0.4527692307692308,1.6817142857142857,-132.40265934065934,-87.93893129770993,-70.35114503816794,0.007633587786259542,-2495.321100917431,266.697247706422,-93.21100917431193,0.0
1760130062.913211,903,-0.5605714285714286,1.6529670329670332,-121.24872527472529,-80.12213740458016,-68.3969465648855,0.007633587786259542,-2436.605504587156,243.2110091743119,-93.21100917431193,0.0
1760130062.924098,904,-0.459956043956044,1.767956043956044,-132.30923076923077,-76.21374045801527,-68.3969465648855,0.007633587786259542,-2377.8899082568805,243.2110091743119,-93.21100917431193,0.0
1760130062.9558482,905,-0.46714285714285714,1.5667252747252747,-128.53615384615384,-82.07633587786259,-60.58015267175573,0.007633587786259542,-2319.1743119266052,243.2110091743119,-116.69724770642202,0.0
1760130062.9876332,906,-0.5605714285714286,1.7463956043956046,-135.90263736263736,-91.8473282442748,-72.30534351145039,0.007633587786259542,-2260.45871559633,290.1834862385321,-140.1834862385321,0.0
1760130062.9983509,907,-0.6108791208791209,1.5882857142857145,-119.38734065934067,-85.98473282442748,-72.30534351145039,0.007633587786259542,-2201.7431192660547,219.7247706422018,-140.1834862385321,0.0
1760130063.0197334,908,-0.4743296703296704,1.6817142857142857,-132.33079120879123,-93.80152671755725,-54.717557251908396,0.007633587786259542,-2143.02752293578,266.697247706422,-93.21100917431193,0.0
1760130063.0409923,909,-0.39527472527472535,1.688901098901099,-121.23435164835166,-87.93893129770993,-60.58015267175573,0.007633587786259542,-2084.3119266055046,243.2110091743119,-116.69724770642202,0.0
1760130063.051664,910,-0.539010989010989,1.6960879120879122,-115.67175824175825,-87.93893129770993,-60.58015267175573,0.007633587786259542,-2025.5963302752293,243.2110091743119,-116.69724770642202,0.0
1760130063.0729806,911,-0.4958901098901099,1.7607692307692309,-126.7107032967033,-85.98473282442748,-54.717557251908396,0.007633587786259542,-1966.880733944954,266.697247706422,-116.69724770642202,0.0
1760130063.0838537,912,-0.574945054945055,1.6960879120879122,-126.78257142857144,-80.12213740458016,-68.3969465648855,0.007633587786259542,-1908.1651376146788,196.23853211009174,-187.1559633027523,0.0
1760130063.115661,913,-0.459956043956044,1.6242197802197802,-123.18197802197803,-80.12213740458016,-62.534351145038165,0.007633587786259542,-1849.4495412844035,243.2110091743119,-140.1834862385321,0.0
1760130063.1369495,914,-0.4743296703296704,1.5379780219780221,-136.0176263736264,-85.98473282442748,-62.534351145038165,0.007633587786259542,-1790.7339449541282,290.1834862385321,-93.21100917431193,0.0
1760130063.1477818,915,-0.5605714285714286,1.6673406593406594,-132.2661098901099,-89.89312977099236,-66.44274809160305,0.007633587786259542,-1732.018348623853,243.2110091743119,-93.21100917431193,0.0
1760130063.1690545,916,-0.43839560439560443,1.7104615384615385,-126.82569230769232,-84.03053435114504,-64.4885496183206,0.007633587786259542,-1673.302752293578,290.1834862385321,-140.1834862385321,0.0
1760130063.1797218,917,-0.5174505494505495,1.8110769230769233,-141.4796043956044,-82.07633587786259,-68.3969465648855,0.007633587786259542,-1614.5871559633026,266.697247706422,-93.21100917431193,0.0
1760130063.2010179,918,-0.48870329670329676,1.7823296703296703,-130.48378021978024,-80.12213740458016,-74.25954198473282,0.007633587786259542,-1555.8715596330276,243.2110091743119,-140.1834862385321,0.0
1760130063.2327883,919,-0.5246373626373626,1.5810989010989014,-130.44784615384617,-89.89312977099236,-58.62595419847328,0.007633587786259542,-1497.1559633027523,243.2110091743119,-140.1834862385321,0.0
1760130063.24359,920,-0.5174505494505495,1.7463956043956046,-130.48378021978024,-93.80152671755725,-68.3969465648855,0.007633587786259542,-1438.440366972477,266.697247706422,-187.1559633027523,0.0
1760130063.2648454,921,-0.4815164835164835,1.7392087912087915,-115.70769230769233,-78.16793893129771,-70.35114503816794,0.007633587786259542,-1379.7247706422017,266.697247706422,-116.69724770642202,0.0
1760130063.2964394,922,-0.5821318681318681,1.7463956043956046,-135.88826373626375,-101.61832061068702,-60.58015267175573,0.007633587786259542,-1321.0091743119267,243.2110091743119,-69.72477064220183,0.0
1760130063.307224,923,-0.5533846153846155,1.6673406593406594,-134.1706153846154,-91.8473282442748,-70.35114503816794,0.007633587786259542,-1262.2935779816514,266.697247706422,-116.69724770642202,0.0
1760130063.3285198,924,-0.42402197802197805,1.6745274725274726,-133.99813186813188,-82.07633587786259,-52.76335877862596,0.007633587786259542,-1203.5779816513761,243.2110091743119,-140.1834862385321,0.0
1760130063.3392034,925,-0.48870329670329676,1.7751428571428571,-148.92514285714284,-80.12213740458016,-64.4885496183206,0.007633587786259542,-1144.8623853211009,243.2110091743119,-187.1559633027523,0.0
1760130063.3603806,926,-0.5174505494505495,1.6960879120879122,-126.79694505494507,-76.21374045801527,-62.534351145038165,0.007633587786259542,-1086.1467889908256,290.1834862385321,-93.21100917431193,0.0
1760130063.3921673,927,-0.5318241758241758,1.6385934065934065,-119.3514065934066,-89.89312977099236,-62.534351145038165,0.007633587786259542,-1027.4311926605503,266.697247706422,-116.69724770642202,0.0
1760130063.402893,928,-0.4024615384615385,1.7392087912087915,-117.64813186813187,-72.30534351145039,-72.30534351145039,0.007633587786259542,-968.7155963302752,243.2110091743119,-116.69724770642202,0.0
1760130063.4242685,929,-0.4815164835164835,1.4158021978021977,-128.60802197802198,-80.12213740458016,-58.62595419847328,0.007633587786259542,-910.0,290.1834862385321,-140.1834862385321,0.0
1760130063.4560728,930,-0.43120879120879124,1.7104615384615385,-126.85443956043957,-78.16793893129771,-64.4885496183206,0.007633587786259542,-851.2844036697247,243.2110091743119,-140.1834862385321,0.0
1760130063.4667552,931,-0.4527692307692308,1.7176483516483516,-136.11105494505495,-82.07633587786259,-64.4885496183206,0.007633587786259542,-792.5688073394494,243.2110091743119,-93.21100917431193,0.0
1760130063.4880466,932,-0.539010989010989,1.7535824175824177,-139.71883516483516,-84.03053435114504,-70.35114503816794,0.007633587786259542,-733.8532110091744,243.2110091743119,-116.69724770642202,0.0
1760130063.4987307,933,-0.4815164835164835,1.7392087912087915,-132.2661098901099,-78.16793893129771,-76.21374045801527,0.007633587786259542,-675.1376146788991,243.2110091743119,-116.69724770642202,0.0
1760130063.5200906,934,-0.3880879120879121,1.6960879120879122,-126.72507692307693,-87.93893129770993,-64.4885496183206,0.007633587786259542,-616.4220183486239,266.697247706422,-116.69724770642202,0.0
1760130063.5518804,935,-0.5318241758241758,1.6457802197802198,-134.19936263736264,-87.93893129770993,-54.717557251908396,0.007633587786259542,-557.7064220183487,243.2110091743119,-116.69724770642202,0.0
